%t(sec) 1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64
16.755100 4.276444 4.205977 4.166813 4.051261 3.303733 2.831725 2.785125 2.935409 3.081489 3.152371 3.130274 3.063404 3.037825 3.240014 3.655314 3.865298 3.147781 3.103756 3.137404 3.829936 3.155436 3.085661 3.134014 3.799397 3.946671 3.915261 3.854248 3.060636 2.788070 2.938072 3.106781 3.162877 3.096665 3.048572 3.288443 3.736371 3.944629 3.915471 3.850761 3.060104 2.797637 2.954217 3.107593 3.161795 3.104270 3.044774 3.289972 3.733765 3.195129 3.190988 3.151609 2.915734 3.094282 3.186843 3.147798 3.208514 3.195677 3.175057 3.162904 2.904565 3.085193 3.186920 3.154825 3.241033
16.764900 4.274272 4.206302 4.163828 4.050777 3.300717 2.830405 2.783805 2.941438 3.080216 3.154497 3.128798 3.063895 3.036505 3.244362 3.654831 3.865786 3.149086 3.101510 3.137895 3.825220 3.154149 3.085177 3.138362 3.797211 3.948797 3.914777 3.853764 3.059349 2.786768 2.941134 3.108086 3.163202 3.097041 3.051634 3.286980 3.738497 3.944145 3.917597 3.850277 3.060595 2.793806 2.951147 3.104220 3.161311 3.102968 3.043298 3.293034 3.734141 3.194645 3.191465 3.157638 2.913468 3.089203 3.185380 3.148286 3.208031 3.196002 3.174573 3.163395 2.904941 3.081820 3.188164 3.153505 3.238017
16.774600 4.273746 4.208289 4.161548 4.050263 3.298406 2.828002 2.781402 2.943576 3.078697 3.157994 3.130105 3.061431 3.034102 3.239667 3.655839 3.864128 3.150081 3.101723 3.135431 3.822924 3.152599 3.084663 3.133667 3.797423 3.952294 3.914263 3.853976 3.057799 2.785186 2.943503 3.109081 3.165189 3.099141 3.054003 3.288274 3.741994 3.943566 3.921094 3.849737 3.058131 2.793287 2.949552 3.109203 3.161523 3.101386 3.044605 3.295403 3.736241 3.194066 3.189039 3.159776 2.913680 3.090482 3.186674 3.146628 3.209039 3.197989 3.173991 3.160931 2.907041 3.086803 3.192165 3.151102 3.235706
16.784400 4.271871 4.208195 4.158936 4.048415 3.295763 2.825266 2.778666 2.942689 3.078603 3.152791 3.127260 3.057861 3.031366 3.241536 3.657667 3.864033 3.152630 3.100885 3.131861 3.819571 3.151780 3.082815 3.135536 3.797329 3.947091 3.912415 3.852319 3.056980 2.784352 2.938765 3.111630 3.165095 3.100601 3.049265 3.286239 3.736791 3.942325 3.915891 3.847826 3.054561 2.790720 2.948714 3.107200 3.161429 3.100552 3.041760 3.290665 3.737701 3.192825 3.186280 3.158889 2.912833 3.087707 3.184639 3.146533 3.210867 3.197895 3.171211 3.157361 2.908501 3.084800 3.191290 3.148366 3.233063
16.794200 4.269809 4.208195 4.156418 4.047739 3.293214 2.824079 2.777479 2.940678 3.077915 3.154026 3.126026 3.054688 3.030179 3.240778 3.657667 3.864033 3.153817 3.098283 3.128688 3.815899 3.149940 3.082139 3.134778 3.796636 3.948326 3.911739 3.849109 3.055140 2.782478 2.936803 3.112817 3.165095 3.102294 3.047303 3.286239 3.738026 3.944263 3.917126 3.847826 3.051388 2.788929 2.946110 3.107200 3.161429 3.098678 3.040526 3.288703 3.739394 3.194763 3.184349 3.156878 2.910926 3.085026 3.184639 3.146533 3.210867 3.197895 3.169265 3.154188 2.910194 3.084800 3.188560 3.147179 3.230514
16.804000 4.266513 4.207759 4.154804 4.046171 3.291577 2.826257 2.779657 2.940914 3.076319 3.152241 3.126837 3.055491 3.032357 3.238274 3.657196 3.863561 3.151417 3.096608 3.129491 3.816135 3.150176 3.080571 3.132274 3.795025 3.946541 3.910171 3.850636 3.055376 2.782714 2.936328 3.110417 3.164659 3.096535 3.046828 3.286475 3.736241 3.943796 3.915341 3.848062 3.052191 2.789165 2.944433 3.106735 3.162394 3.098914 3.041337 3.288228 3.733635 3.194296 3.184585 3.157114 2.911853 3.082589 3.184875 3.146061 3.210396 3.197459 3.169501 3.154991 2.904435 3.084335 3.185356 3.149357 3.228877
16.813800 4.271871 4.205611 4.154568 4.045935 3.291341 2.826021 2.779421 2.940678 3.076693 3.151332 3.122489 3.051874 3.032121 3.235311 3.654949 3.861310 3.148557 3.096372 3.125874 3.816520 3.149940 3.080335 3.129311 3.795405 3.945632 3.909935 3.848356 3.055140 2.782478 2.933404 3.107557 3.162511 3.096299 3.043904 3.286239 3.735332 3.941561 3.914432 3.847826 3.048574 2.789534 2.944197 3.104502 3.163552 3.098678 3.036989 3.285304 3.733399 3.192061 3.184349 3.156878 2.913586 3.079692 3.184639 3.143810 3.208149 3.195311 3.169265 3.151374 2.904199 3.082102 3.181039 3.149121 3.228641
16.823600 4.272220 4.204775 4.154332 4.046275 3.290506 2.826405 2.779805 2.940442 3.078952 3.148345 3.121608 3.053707 3.032505 3.232327 3.654713 3.860442 3.145677 3.096136 3.127707 3.819413 3.150300 3.080675 3.126327 3.795322 3.942645 3.910275 3.848762 3.055500 2.782849 2.930460 3.104677 3.161675 3.096063 3.040960 3.286003 3.732345 3.941325 3.911445 3.848187 3.050407 2.791191 2.944572 3.106147 3.161844 3.099049 3.036108 3.282360 3.733163 3.191825 3.184113 3.156642 2.912732 3.076776 3.184403 3.142942 3.207913 3.194475 3.169029 3.153207 2.903963 3.083747 3.180802 3.149505 3.227806
16.833400 4.274850 4.203487 4.155028 4.048875 3.289798 2.829150 2.782550 2.941139 3.082143 3.147526 3.121406 3.054404 3.035250 3.230892 3.654805 3.859047 3.144323 3.096832 3.128404 3.825177 3.153535 3.083275 3.124892 3.792426 3.941826 3.912875 3.851579 3.058735 2.785551 2.929056 3.103323 3.160387 3.096759 3.039556 3.286699 3.731526 3.942622 3.910626 3.850856 3.051104 2.792997 2.947288 3.111858 3.164691 3.101751 3.035906 3.280956 3.733859 3.193122 3.185408 3.157339 2.911977 3.076596 3.185099 3.141547 3.208005 3.193187 3.170328 3.153904 2.904659 3.089458 3.181499 3.152250 3.227098
16.843200 4.274688 4.202791 4.154332 4.048705 3.291105 2.829020 2.782420 2.940442 3.083407 3.148401 3.125032 3.053128 3.035120 3.230785 3.651993 3.858351 3.143627 3.096136 3.127128 3.829007 3.154834 3.083105 3.124785 3.799634 3.942701 3.912705 3.851469 3.060034 2.785409 2.928940 3.102627 3.159691 3.096063 3.039440 3.286585 3.732401 3.944027 3.911501 3.850704 3.049828 2.796715 2.946591 3.106964 3.163995 3.101609 3.039532 3.280840 3.733163 3.194527 3.186234 3.156642 2.912785 3.080687 3.184985 3.140851 3.205193 3.192491 3.172318 3.152628 2.903963 3.084564 3.180802 3.152120 3.228405
16.853000 4.278398 4.203003 4.154544 4.050872 3.291317 2.831336 2.784736 2.941215 3.084124 3.146425 3.125244 3.049550 3.037436 3.233184 3.652206 3.859108 3.143839 3.096348 3.123550 3.831748 3.155559 3.085272 3.127184 3.800354 3.940725 3.914872 3.853306 3.060759 2.788203 2.930761 3.102839 3.159903 3.095726 3.041261 3.288411 3.730425 3.944239 3.909525 3.852941 3.046250 2.799395 2.947330 3.106637 3.164207 3.104403 3.039744 3.282661 3.732826 3.194739 3.184326 3.157415 2.911434 3.082491 3.186811 3.141608 3.205406 3.192703 3.174668 3.149050 2.903626 3.084237 3.181015 3.154436 3.228617
16.862800 4.283552 4.202557 4.154568 4.051346 3.291341 2.831359 2.784759 2.942972 3.086164 3.146448 3.125268 3.045005 3.037459 3.232703 3.652229 3.861310 3.144348 3.096850 3.119005 3.834285 3.157635 3.085746 3.126703 3.802872 3.940748 3.915346 3.851119 3.062835 2.790317 2.929093 3.103348 3.159457 3.094051 3.039593 3.286738 3.730448 3.944263 3.909548 3.852965 3.041705 2.801417 2.949936 3.104993 3.164231 3.106517 3.039768 3.280993 3.731151 3.194763 3.184839 3.159172 2.913102 3.080348 3.185138 3.143810 3.205429 3.192257 3.174691 3.144505 2.901951 3.082593 3.180537 3.154459 3.228641
16.872600 4.279429 4.200887 4.154568 4.053375 3.291341 2.831359 2.784759 2.940678 3.086164 3.146448 3.124791 3.053944 3.037459 3.230909 3.652229 3.860843 3.146534 3.099000 3.127944 3.836380 3.157635 3.087775 3.124909 3.804951 3.940748 3.917375 3.851119 3.062835 2.790317 2.931801 3.105534 3.157787 3.096299 3.042301 3.288983 3.730448 3.944727 3.909548 3.852965 3.050644 2.801846 2.951637 3.106737 3.163750 3.106517 3.039291 3.283701 3.733399 3.195227 3.187041 3.156878 2.910926 3.080813 3.187383 3.143343 3.205429 3.190587 3.174691 3.153444 2.904199 3.084337 3.178754 3.154459 3.228641
16.882400 4.279665 4.202846 4.154804 4.053210 3.291160 2.832027 2.785427 2.940914 3.087622 3.146684 3.122726 3.054180 3.038127 3.235238 3.652465 3.858823 3.146770 3.098811 3.128180 3.837030 3.157871 3.087610 3.129238 3.805187 3.940984 3.917210 3.851355 3.063071 2.790553 2.933419 3.105770 3.159746 3.096535 3.043919 3.288776 3.730684 3.946763 3.909784 3.853201 3.050880 2.804151 2.949694 3.104302 3.162118 3.106753 3.037226 3.285319 3.733635 3.197263 3.187277 3.157114 2.911162 3.083293 3.187176 3.141323 3.205665 3.192546 3.174927 3.153680 2.904435 3.081902 3.181275 3.155127 3.228460
16.892200 4.279583 4.200988 4.154721 4.051049 3.288919 2.833778 2.787178 2.940832 3.093114 3.146180 3.122643 3.054097 3.039878 3.242783 3.652383 3.858740 3.146687 3.096525 3.128097 3.839481 3.158177 3.085449 3.136783 3.805104 3.940480 3.915049 3.850853 3.063377 2.790471 2.928749 3.105687 3.157888 3.096036 3.039249 3.286392 3.730180 3.944416 3.909280 3.853118 3.050797 2.804069 2.949611 3.102775 3.163960 3.106671 3.037143 3.280649 3.733136 3.194916 3.187195 3.157032 2.911079 3.082800 3.184792 3.141240 3.205583 3.190688 3.174845 3.153597 2.903936 3.080375 3.181192 3.156878 3.226219
16.901900 4.279429 4.202691 4.154568 4.051218 3.288766 2.831359 2.784759 2.940314 3.088684 3.144030 3.122851 3.055364 3.037459 3.233208 3.652229 3.858941 3.145492 3.096372 3.129364 3.841833 3.160200 3.085618 3.127208 3.804951 3.938330 3.915218 3.848715 3.065400 2.790317 2.928951 3.104492 3.159591 3.093551 3.039451 3.286596 3.728030 3.944263 3.907130 3.852965 3.052064 2.803915 2.949458 3.107200 3.161793 3.106517 3.037351 3.280851 3.730651 3.194763 3.187041 3.156514 2.910926 3.080700 3.184996 3.141441 3.205429 3.192391 3.174691 3.154864 2.901451 3.084800 3.181397 3.154459 3.226066
16.911700 4.279547 4.200849 4.154403 4.053218 3.288884 2.831774 2.785174 2.938304 3.088522 3.146566 3.125077 3.063469 3.037874 3.233634 3.652347 3.861126 3.139530 3.096490 3.137469 3.843894 3.160033 3.087618 3.127634 3.805069 3.940866 3.917218 3.851237 3.065233 2.790435 2.931450 3.098530 3.157749 3.093975 3.041950 3.288796 3.730566 3.944381 3.909666 3.853083 3.060169 2.804033 2.949576 3.107019 3.164349 3.106635 3.039577 3.283350 3.731075 3.194881 3.186860 3.154504 2.910748 3.082874 3.187196 3.143626 3.205547 3.190549 3.174809 3.162969 2.901875 3.084619 3.184834 3.154874 3.226184
16.921500 4.279429 4.202766 4.152024 4.051146 3.288766 2.833759 2.787159 2.940395 3.086418 3.146448 3.122209 3.051212 3.039859 3.235423 3.651955 3.858587 3.146534 3.096372 3.125212 3.841500 3.157894 3.085546 3.129423 3.804951 3.940748 3.915146 3.850840 3.063094 2.790581 2.931055 3.105534 3.159666 3.096021 3.041555 3.286239 3.730448 3.944263 3.909548 3.852965 3.047912 2.804167 2.949458 3.104502 3.163948 3.106781 3.036709 3.282955 3.733121 3.194763 3.184349 3.156595 2.908535 3.080075 3.184639 3.141087 3.205155 3.192466 3.174691 3.150712 2.903921 3.082102 3.190956 3.156859 3.226066
16.931300 4.279596 4.200381 4.151962 4.053313 3.288704 2.831540 2.784940 2.938067 3.088622 3.146133 3.119902 3.051647 3.037640 3.229865 3.649696 3.858772 3.146229 3.096310 3.125647 3.841671 3.160138 3.087713 3.123865 3.805120 3.940433 3.917313 3.848545 3.065338 2.792868 2.928533 3.105229 3.157281 3.093739 3.039033 3.286426 3.730133 3.944201 3.909233 3.852903 3.048347 2.806351 2.949396 3.104440 3.161367 3.109068 3.034402 3.280433 3.730839 3.194701 3.184777 3.154267 2.910864 3.077333 3.184826 3.141272 3.202896 3.190081 3.174629 3.151147 2.901639 3.082040 3.180976 3.154640 3.226004
16.941100 4.282020 4.200514 4.152095 4.053446 3.288836 2.834099 2.787499 2.940749 3.088754 3.143965 3.122785 3.056525 3.040199 3.225624 3.652300 3.861381 3.143934 3.096443 3.130525 3.844131 3.160271 3.087846 3.119624 3.807357 3.938265 3.917446 3.851636 3.065471 2.793001 2.928887 3.102934 3.157414 3.096370 3.039387 3.288832 3.727965 3.944552 3.907065 3.853036 3.053225 2.806282 2.949741 3.104573 3.161500 3.109201 3.037285 3.280787 3.733470 3.195052 3.189587 3.156949 2.910997 3.075660 3.187232 3.143881 3.205500 3.190214 3.174762 3.156025 2.904270 3.082173 3.181109 3.157199 3.226136
16.950900 4.281184 4.200208 4.151788 4.053139 3.288530 2.833606 2.787006 2.940246 3.088448 3.146212 3.125032 3.053899 3.039706 3.232972 3.651993 3.861074 3.143627 3.096136 3.127899 3.843825 3.159964 3.087539 3.126972 3.804715 3.940512 3.917139 3.856022 3.065164 2.792511 2.931479 3.102627 3.157108 3.096063 3.041979 3.286003 3.730212 3.946728 3.909312 3.852729 3.050599 2.803854 2.951668 3.104266 3.161193 3.108711 3.039532 3.283379 3.733163 3.197228 3.186805 3.156446 2.910504 3.083010 3.184403 3.143574 3.205193 3.189908 3.174455 3.153399 2.903963 3.081866 3.180996 3.156706 3.225830
16.960700 4.274880 4.200810 4.152260 4.053486 3.288872 2.831595 2.784995 2.938252 3.088920 3.146825 3.125644 3.057049 3.037695 3.233584 3.652465 3.861684 3.144234 3.096475 3.131049 3.844038 3.160306 3.087886 3.127584 3.805187 3.941125 3.917486 3.851355 3.065506 2.790421 2.937039 3.103234 3.157710 3.096535 3.047539 3.286475 3.730825 3.947064 3.909925 3.853201 3.053749 2.806523 2.949694 3.104874 3.161807 3.106621 3.040144 3.288939 3.733635 3.197564 3.187141 3.154452 2.908502 3.085864 3.184875 3.144184 3.205665 3.190510 3.174927 3.156549 2.904435 3.082474 3.184172 3.154695 3.226172
16.970500 4.279363 4.203062 4.151957 4.050931 3.286226 2.831287 2.784687 2.940261 3.088617 3.149262 3.127969 3.059331 3.037387 3.236019 3.652265 3.863959 3.146677 3.093778 3.133331 3.838872 3.157670 3.085331 3.130019 3.804986 3.943562 3.914931 3.851154 3.062870 2.787740 2.936728 3.105677 3.159962 3.096334 3.047228 3.286274 3.733262 3.944298 3.912362 3.853000 3.056031 2.803951 2.949493 3.106909 3.164153 3.103940 3.042469 3.288628 3.733434 3.194798 3.184385 3.156461 2.908301 3.082983 3.184674 3.146459 3.205465 3.192762 3.174617 3.158831 2.904234 3.084509 3.186590 3.154387 3.223526
16.980300 4.276686 4.202882 4.149179 4.050672 3.285889 2.828466 2.781866 2.929580 3.085864 3.148835 3.125044 3.056451 3.034566 3.235760 3.652006 3.861087 3.148899 3.093519 3.130451 3.836079 3.157333 3.085072 3.129760 3.804650 3.943135 3.914672 3.850811 3.062533 2.787401 2.933844 3.107899 3.159782 3.096075 3.044344 3.286015 3.732835 3.944039 3.911935 3.852741 3.053151 2.803616 2.949155 3.099127 3.161205 3.103601 3.039544 3.285744 3.733175 3.194539 3.184044 3.145780 2.908123 3.080207 3.184415 3.143587 3.205206 3.192582 3.171754 3.155951 2.903975 3.076727 3.186331 3.151566 3.223189
16.990100 4.276909 4.205559 4.146936 4.050845 3.283615 2.828690 2.782090 2.940622 3.083643 3.143781 3.125268 3.056454 3.034790 3.235984 3.652229 3.861255 3.146426 3.093690 3.130454 3.833768 3.155070 3.085245 3.129984 3.802359 3.938081 3.914845 3.848412 3.060270 2.785144 2.934067 3.105426 3.162459 3.096299 3.044567 3.286239 3.727781 3.944263 3.906881 3.852913 3.053154 2.801367 2.946827 3.107146 3.161429 3.101344 3.039768 3.285967 3.733399 3.194763 3.181657 3.156822 2.910872 3.083057 3.184639 3.143755 3.205429 3.195259 3.171978 3.155954 2.904199 3.084746 3.186555 3.151790 3.220915
16.999900 4.276884 4.203053 4.146936 4.048415 3.283590 2.828690 2.782090 2.937875 3.083643 3.149227 3.125212 3.045831 3.034790 3.235984 3.652229 3.858614 3.141245 3.091114 3.119831 3.831260 3.155070 3.082815 3.129984 3.799870 3.943527 3.912415 3.851091 3.060270 2.787678 2.934067 3.100245 3.159953 3.096299 3.044567 3.286239 3.733227 3.944263 3.912327 3.850395 3.042531 2.798895 2.946801 3.104502 3.161429 3.103878 3.039712 3.285967 3.733399 3.194763 3.181657 3.154075 2.908266 3.083030 3.184639 3.141114 3.205429 3.192753 3.171951 3.145331 2.904199 3.082102 3.186499 3.151790 3.220890
17.009700 4.274415 4.205585 4.146936 4.048415 3.281066 2.828690 2.782090 2.937875 3.083643 3.149227 3.119767 3.053862 3.034790 3.235984 3.652229 3.861283 3.146480 3.091114 3.127862 3.831260 3.155070 3.082815 3.129984 3.799870 3.943527 3.912415 3.848383 3.060270 2.785117 2.934067 3.105480 3.162485 3.096299 3.044567 3.286239 3.733227 3.944263 3.912327 3.850395 3.050562 2.796447 2.944223 3.104502 3.161429 3.101317 3.034267 3.285967 3.733399 3.194763 3.181657 3.154075 2.908266 3.080375 3.184639 3.143783 3.205429 3.195285 3.169292 3.153362 2.904199 3.082102 3.181094 3.151790 3.218366
17.019500 4.274191 4.202881 4.144245 4.048216 3.280841 2.828491 2.781891 2.951411 3.080975 3.149028 3.114068 3.053745 3.034591 3.233065 3.652030 3.858443 3.146335 3.088340 3.127745 3.828552 3.154871 3.082616 3.127065 3.799671 3.943328 3.912216 3.848157 3.060071 2.784892 2.931188 3.105335 3.159781 3.096100 3.041688 3.286040 3.733028 3.941417 3.912128 3.850197 3.050445 2.798670 2.943998 3.114879 3.161230 3.101092 3.028568 3.283088 3.733200 3.191917 3.181458 3.167611 2.908067 3.093417 3.184440 3.140943 3.205230 3.192581 3.169066 3.153245 2.904000 3.092479 3.183542 3.151591 3.218141
17.029200 4.274154 4.205271 4.144156 4.048179 3.280804 2.825892 2.779292 2.938205 3.080887 3.151657 3.124583 3.053707 3.031992 3.235636 3.651993 3.858351 3.146298 3.088250 3.127707 3.828463 3.152373 3.082579 3.129636 3.799634 3.945957 3.912179 3.850771 3.057573 2.782348 2.936346 3.105298 3.162171 3.096063 3.046846 3.286003 3.735657 3.943917 3.914757 3.850159 3.050407 2.796287 2.943961 3.104702 3.161193 3.098548 3.039083 3.288246 3.733163 3.194417 3.181421 3.154405 2.908030 3.085857 3.184403 3.140851 3.205193 3.194971 3.169029 3.153207 2.903963 3.082302 3.186207 3.148992 3.218104
17.039000 4.274472 4.205694 4.144475 4.048498 3.278678 2.826103 2.779503 2.940619 3.081206 3.152088 3.122712 3.056620 3.032203 3.236066 3.657475 3.861255 3.156760 3.088568 3.130620 3.823920 3.150152 3.082898 3.130066 3.799952 3.946388 3.912498 3.848578 3.055352 2.782561 2.936886 3.115760 3.162594 3.093773 3.047386 3.286322 3.736088 3.941780 3.915188 3.850478 3.053320 2.794133 2.941782 3.104585 3.161512 3.098761 3.037212 3.288786 3.730873 3.192280 3.181740 3.156819 2.908349 3.088419 3.184722 3.143755 3.210675 3.195394 3.169347 3.156120 2.901673 3.082185 3.189255 3.149203 3.215978
17.048800 4.272023 4.208038 4.142003 4.046085 3.278465 2.821006 2.774406 2.940678 3.076388 3.149395 3.127709 3.056675 3.027106 3.235984 3.657667 3.861310 3.152199 3.088486 3.130675 3.818770 3.147531 3.080485 3.129984 3.795097 3.943695 3.910085 3.850951 3.052731 2.780024 2.934233 3.111199 3.164938 3.098714 3.044733 3.283662 3.733395 3.941561 3.912495 3.847982 3.053375 2.791578 2.941566 3.107037 3.161429 3.096224 3.042209 3.286133 3.735814 3.192061 3.176599 3.156878 2.905767 3.085929 3.182062 3.143810 3.210867 3.197738 3.166716 3.156175 2.906614 3.084637 3.186722 3.144106 3.215765
17.058600 4.269552 4.208195 4.139509 4.043654 3.276096 2.820682 2.774082 2.935520 3.080720 3.151783 3.125490 3.046624 3.026782 3.235984 3.657667 3.861310 3.149418 3.083649 3.120624 3.813749 3.147375 3.078054 3.129984 3.790114 3.946083 3.907654 3.848577 3.052575 2.775058 2.936584 3.108418 3.165095 3.096519 3.047084 3.283495 3.735783 3.941561 3.914883 3.845463 3.043324 2.777639 2.936726 3.099753 3.161429 3.091258 3.039990 3.288484 3.733619 3.192061 3.176272 3.151720 2.905606 3.083273 3.181895 3.143810 3.210867 3.197895 3.164055 3.146124 2.904419 3.077353 3.186555 3.143782 3.213396
17.068400 4.267060 4.210544 4.136993 4.043455 3.273549 2.818255 2.771655 2.937620 3.074250 3.152005 3.122742 3.048233 3.024355 3.238507 3.657667 3.858835 3.151632 3.085618 3.122233 3.808685 3.145044 3.077855 3.132507 3.792017 3.946305 3.907455 3.843332 3.050244 2.774640 2.936803 3.110632 3.167444 3.096299 3.047303 3.283495 3.736005 3.941561 3.915105 3.845257 3.044933 2.783252 2.936305 3.104011 3.161429 3.090840 3.037242 3.288703 3.733399 3.192061 3.173825 3.153820 2.905606 3.085519 3.181895 3.141335 3.210867 3.200244 3.163838 3.147733 2.904199 3.081611 3.189061 3.141355 3.210849
17.078200 4.264472 4.210684 4.136667 4.041132 3.270906 2.815519 2.768919 2.935260 3.071202 3.151911 3.122395 3.048386 3.021619 3.236170 3.660017 3.853597 3.151781 3.083400 3.122386 3.803522 3.142411 3.075532 3.130170 3.789870 3.946211 3.905132 3.847703 3.047611 2.772197 2.931790 3.110781 3.167584 3.096204 3.042290 3.283401 3.735911 3.939039 3.915011 3.842853 3.045086 2.779349 2.931481 3.101982 3.161335 3.088397 3.036895 3.283690 3.733304 3.189539 3.173486 3.151460 2.905511 3.078367 3.181801 3.136097 3.213217 3.200384 3.163744 3.147886 2.904104 3.079582 3.186739 3.138619 3.208206
17.088000 4.264312 4.208482 4.134501 4.040976 3.268451 2.815343 2.768743 2.935071 3.071042 3.149535 3.127429 3.048481 3.021443 3.233516 3.657969 3.855562 3.149501 3.083229 3.122481 3.798548 3.142246 3.075376 3.127516 3.787449 3.943835 3.904976 3.845900 3.047446 2.772027 2.928900 3.108501 3.165382 3.093856 3.039400 3.283495 3.733535 3.938860 3.912635 3.842688 3.045181 2.778938 2.928706 3.099405 3.158939 3.088227 3.041929 3.280800 3.730956 3.189360 3.173581 3.151271 2.905606 3.080047 3.181895 3.138062 3.211169 3.198182 3.163838 3.147981 2.901756 3.077005 3.181651 3.138443 3.205751
17.097800 4.266526 4.205924 4.134218 4.040976 3.268165 2.817689 2.771089 2.937535 3.073257 3.149227 3.123163 3.053281 3.023789 3.230768 3.657667 3.855864 3.146857 3.083229 3.127281 3.800229 3.142246 3.075376 3.124768 3.789400 3.943527 3.904976 3.845593 3.047446 2.772027 2.928596 3.105857 3.162824 3.093551 3.039096 3.283495 3.733227 3.938860 3.912327 3.844946 3.049981 2.781133 2.933037 3.103848 3.158628 3.088227 3.037663 3.280496 3.730651 3.189360 3.173581 3.153735 2.905606 3.080348 3.181895 3.138364 3.210867 3.195624 3.163838 3.152781 2.901451 3.081448 3.181039 3.140789 3.205465
17.107600 4.266831 4.205611 4.134218 4.040976 3.268165 2.818013 2.771413 2.940286 3.073562 3.146837 3.124879 3.058641 3.024113 3.232819 3.655329 3.858206 3.146534 3.083229 3.132641 3.802741 3.144451 3.075376 3.126819 3.789707 3.941137 3.904976 3.847969 3.049651 2.772027 2.933301 3.105534 3.162511 3.091188 3.043801 3.283495 3.730837 3.938860 3.909937 3.845257 3.055341 2.781436 2.933675 3.104502 3.161037 3.088227 3.039379 3.285201 3.728288 3.189360 3.171265 3.156486 2.905606 3.080348 3.181895 3.140706 3.208529 3.195311 3.163838 3.158141 2.899088 3.082102 3.183410 3.141113 3.205465
17.117400 4.266831 4.205611 4.134218 4.040976 3.268165 2.815748 2.769148 2.938299 3.073562 3.146448 3.127625 3.057089 3.021848 3.233208 3.654949 3.860898 3.146534 3.083229 3.131089 3.803099 3.142635 3.075376 3.127208 3.789707 3.940748 3.904976 3.850700 3.047835 2.772027 2.936389 3.105534 3.162511 3.095466 3.046889 3.283495 3.730448 3.938860 3.909548 3.845257 3.053789 2.781436 2.931443 3.104502 3.159052 3.088227 3.042125 3.288289 3.732566 3.189360 3.170888 3.154499 2.905606 3.084944 3.181895 3.143398 3.208149 3.195311 3.163838 3.156589 2.903366 3.082102 3.183797 3.138848 3.205465
17.127200 4.264695 4.207754 4.132062 4.040952 3.268142 2.815320 2.768720 2.930799 3.073539 3.151083 3.125693 3.054361 3.021420 3.237839 3.657204 3.859004 3.148749 3.081002 3.128361 3.800929 3.140072 3.075352 3.131839 3.789684 3.945383 3.904952 3.851095 3.045272 2.769813 2.939073 3.107749 3.164654 3.096275 3.049573 3.283472 3.735083 3.938837 3.914183 3.845233 3.051061 2.785600 2.931021 3.102216 3.158604 3.086013 3.040193 3.290973 3.733375 3.189337 3.170865 3.146999 2.905582 3.085741 3.181872 3.141504 3.210404 3.197454 3.161540 3.153861 2.904175 3.079816 3.188397 3.138420 3.205442
17.137000 4.264548 4.210571 4.131910 4.039157 3.266269 2.815579 2.768979 2.938989 3.071711 3.152241 3.125504 3.056442 3.021679 3.238995 3.657903 3.863334 3.153864 3.080836 3.130442 3.790173 3.139917 3.073557 3.132995 3.787839 3.946541 3.903157 3.862798 3.045117 2.769651 2.937509 3.112864 3.167471 3.096535 3.048009 3.281459 3.736241 3.939096 3.915341 3.843365 3.053142 2.778392 2.929102 3.106510 3.161184 3.085851 3.040004 3.289409 3.733635 3.189596 3.171124 3.155189 2.903639 3.088244 3.179859 3.145834 3.211103 3.200271 3.161361 3.155942 2.904435 3.084110 3.189548 3.138679 3.203569
17.146800 4.264312 4.210779 4.129593 4.040525 3.263484 2.813160 2.766560 2.940678 3.068980 3.152005 3.129814 3.061144 3.019260 3.241031 3.657667 3.861805 3.152361 3.080600 3.135144 3.791928 3.139681 3.074925 3.135031 3.787167 3.946305 3.904525 3.855891 3.044881 2.767277 2.936803 3.111361 3.167679 3.096299 3.047303 3.282996 3.736005 3.936650 3.915105 3.842688 3.057844 2.776441 2.928414 3.109408 3.161429 3.083477 3.044314 3.288703 3.733399 3.187150 3.168686 3.156878 2.902946 3.086257 3.181396 3.144305 3.210867 3.200479 3.158906 3.160644 2.904199 3.087008 3.189312 3.136260 3.200784
17.156600 4.264324 4.208724 4.129143 4.040988 3.263028 2.812687 2.766087 2.940691 3.068534 3.152018 3.139728 3.059964 3.018787 3.239327 3.657680 3.865680 3.151888 3.078510 3.133964 3.790824 3.139694 3.075388 3.133327 3.785147 3.946318 3.904988 3.853894 3.044894 2.766814 2.939004 3.110888 3.165624 3.096311 3.049504 3.283508 3.736018 3.938332 3.915118 3.842700 3.056664 2.776453 2.926322 3.109911 3.161441 3.083014 3.054228 3.290904 3.733411 3.188832 3.168209 3.156891 2.902959 3.087944 3.181908 3.148180 3.210880 3.198424 3.158425 3.159464 2.904211 3.087511 3.189325 3.135787 3.200328
