%t(sec) 1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64
21.866800 4.255522 4.160563 4.113440 4.053845 3.249254 2.853321 2.829013 2.933051 3.067369 3.154613 3.111354 3.072220 3.016612 3.253991 3.659102 3.850114 3.135573 3.082721 3.131421 3.787866 3.146976 3.079328 3.145351 3.784960 3.911928 3.874261 3.859445 3.079277 2.813677 2.940766 3.112413 3.158040 3.100766 3.066101 3.309174 3.717744 3.973013 3.920245 3.837002 3.057714 2.785020 2.923369 3.094426 3.137761 3.110481 3.048021 3.290722 3.723476 3.196714 3.169421 3.158914 2.936721 3.117101 3.184777 3.156851 3.184661 3.173261 3.148964 3.173701 2.935277 3.110087 3.190413 3.145876 3.213613
21.876600 4.267043 4.160799 4.110200 4.058109 3.249490 2.856688 2.834318 2.933951 3.068603 3.154849 3.111590 3.075147 3.020021 3.255203 3.660866 3.850350 3.137798 3.083972 3.132672 3.789141 3.147884 3.073705 3.148191 3.785866 3.912164 3.876016 3.863709 3.082052 2.816452 2.942041 3.112649 3.154800 3.102041 3.069023 3.310344 3.719673 3.978318 3.924509 3.838916 3.057950 2.786984 2.924603 3.094662 3.139516 3.113286 3.049272 3.302243 3.724384 3.196950 3.170672 3.159150 2.940088 3.119980 3.186007 3.159691 3.186416 3.175016 3.147618 3.176623 2.938052 3.113729 3.190649 3.146784 3.213849
21.886400 4.261561 4.160575 4.109376 4.059811 3.249266 2.858415 2.839132 2.934779 3.066777 3.156246 3.111366 3.077599 3.023319 3.256547 3.663083 3.846843 3.142367 3.083748 3.132448 3.788917 3.148725 3.075904 3.150555 3.785045 3.911940 3.876739 3.865411 3.084353 2.818753 2.941817 3.114046 3.153976 3.101817 3.071469 3.311618 3.720505 3.983132 3.926211 3.838104 3.054443 2.787836 2.922777 3.094439 3.140239 3.115615 3.049048 3.296761 3.725225 3.193443 3.170448 3.155643 2.941815 3.122383 3.185784 3.162055 3.187139 3.175739 3.147950 3.179069 2.940353 3.115963 3.192046 3.147625 3.215246
21.896100 4.254022 4.160799 4.110088 4.061479 3.249490 2.860101 2.844352 2.935003 3.064395 3.159106 3.111590 3.080475 3.027537 3.257816 3.665726 3.849604 3.143685 3.085535 3.134235 3.790740 3.150546 3.080611 3.153346 3.785754 3.912164 3.869864 3.867079 3.087080 2.821480 2.943640 3.116906 3.154688 3.103640 3.072778 3.314278 3.720728 3.988352 3.927879 3.832534 3.057204 2.788060 2.920395 3.094662 3.133364 3.116877 3.050835 3.289222 3.727046 3.196204 3.172235 3.158404 2.943501 3.123674 3.187539 3.164846 3.180264 3.168864 3.149200 3.180378 2.943080 3.118624 3.194906 3.149446 3.218106
21.905900 4.255590 4.162336 4.111265 4.062543 3.250951 2.862616 2.849421 2.936552 3.066283 3.160252 3.113051 3.081629 3.031178 3.259294 3.665376 3.853087 3.145232 3.085151 3.133851 3.788776 3.151722 3.079026 3.155950 3.786927 3.913614 3.871608 3.868143 3.088168 2.822568 2.941676 3.118052 3.155865 3.101676 3.074313 3.315337 3.720728 3.993421 3.928943 3.835230 3.060687 2.789646 2.922283 3.096222 3.135108 3.116877 3.050451 3.290790 3.728222 3.199687 3.171851 3.161887 2.946016 3.123674 3.188667 3.167450 3.182008 3.170608 3.149200 3.181913 2.944168 3.119683 3.196052 3.150622 3.219252
21.915700 4.256628 4.164863 4.112642 4.060984 3.251908 2.862143 2.845790 2.937576 3.069922 3.158586 3.114008 3.082974 3.032131 3.260264 3.664133 3.854442 3.147775 3.083807 3.132507 3.789284 3.151557 3.079200 3.156928 3.789831 3.914562 3.878167 3.866584 3.086578 2.820978 2.942184 3.116386 3.157242 3.102184 3.075326 3.315172 3.731250 3.989790 3.927384 3.839796 3.062042 2.789141 2.925922 3.098787 3.141667 3.116712 3.049107 3.291828 3.728057 3.201042 3.170507 3.163242 2.945543 3.123509 3.188502 3.168428 3.188567 3.177167 3.150461 3.182926 2.942578 3.119518 3.194386 3.150457 3.217586
21.925500 4.255082 4.164525 4.113844 4.056955 3.253180 2.859468 2.842485 2.936030 3.071019 3.155839 3.115280 3.081153 3.030585 3.257292 3.662587 3.852619 3.147445 3.082260 3.130960 3.787177 3.150011 3.077371 3.155381 3.786220 3.914414 3.879061 3.862555 3.083891 2.818291 2.940077 3.113639 3.158444 3.100077 3.072300 3.312264 3.727761 3.986485 3.923355 3.833793 3.060219 2.784819 2.927019 3.099971 3.142561 3.113750 3.047560 3.290282 3.726511 3.199219 3.168960 3.161419 2.942868 3.120507 3.186956 3.166881 3.189461 3.178061 3.151456 3.179900 2.939891 3.117972 3.191639 3.148911 3.214839
21.935300 4.252020 4.164372 4.113512 4.052892 3.253936 2.856528 2.841862 2.934437 3.070639 3.155678 3.116036 3.076883 3.028992 3.253126 3.659679 3.849782 3.145852 3.080667 3.129367 3.781585 3.145477 3.074504 3.152394 3.779394 3.915344 3.878588 3.858492 3.079578 2.813978 2.934485 3.113478 3.158112 3.094485 3.068035 3.308212 3.717423 3.985862 3.919292 3.831373 3.057382 2.778980 2.926639 3.099631 3.142088 3.109601 3.045967 3.287220 3.721977 3.196382 3.167367 3.158582 2.939928 3.116285 3.185362 3.163894 3.188988 3.177588 3.152391 3.175635 2.935578 3.117702 3.191478 3.144377 3.214678
21.945100 4.250245 4.166578 4.113040 4.049949 3.254795 2.852244 2.836230 2.932553 3.071543 3.153692 3.116895 3.073732 3.028520 3.250080 3.658041 3.849310 3.143970 3.078796 3.127496 3.781238 3.143827 3.074032 3.149330 3.776200 3.917397 3.879387 3.855549 3.076695 2.811095 2.934138 3.111492 3.157640 3.094138 3.064890 3.305280 3.714120 3.980230 3.916349 3.833461 3.056910 2.778761 2.927543 3.100580 3.142887 3.107910 3.044096 3.285445 3.720327 3.195910 3.165496 3.158110 2.935644 3.113183 3.184890 3.160830 3.189787 3.178387 3.154448 3.172490 2.932695 3.113257 3.189492 3.142727 3.212692
21.954900 4.249081 4.168132 4.113276 4.046435 3.256284 2.848733 2.830156 2.931462 3.074423 3.151308 3.118384 3.071277 3.027455 3.247730 3.657024 3.848164 3.142879 3.077716 3.126416 3.781418 3.141206 3.074268 3.146961 3.776492 3.918875 3.882064 3.852035 3.075635 2.810035 2.934318 3.109108 3.157876 3.094318 3.062440 3.303045 3.713079 3.974156 3.912835 3.830946 3.055764 2.780299 2.930423 3.095188 3.145564 3.106835 3.043016 3.284281 3.717706 3.194764 3.164416 3.156964 2.932133 3.110777 3.185126 3.158461 3.192464 3.181064 3.157225 3.170040 2.931635 3.107387 3.187108 3.140106 3.210308
21.964700 4.247378 4.167802 4.111572 4.042380 3.255954 2.843373 2.824757 2.929775 3.074092 3.150978 3.118054 3.069601 3.025851 3.246106 3.653011 3.843770 3.139841 3.077385 3.126085 3.778338 3.139503 3.073938 3.145329 3.777529 3.918545 3.882954 3.847980 3.072766 2.807166 2.931238 3.108778 3.156172 3.091238 3.060767 3.300243 3.714109 3.968757 3.908780 3.829268 3.051370 2.777194 2.930092 3.092128 3.146454 3.105220 3.042685 3.282578 3.716003 3.190370 3.164085 3.152570 2.926773 3.109125 3.183479 3.156829 3.193354 3.181954 3.156895 3.168367 2.928766 3.104584 3.186778 3.138403 3.209978
21.974500 4.247472 4.169215 4.110264 4.041208 3.256048 2.840849 2.822265 2.925831 3.072838 3.149763 3.118148 3.069695 3.025945 3.244934 3.651803 3.843754 3.138498 3.077480 3.126180 3.779723 3.143743 3.074032 3.145423 3.777623 3.918639 3.883048 3.846808 3.070321 2.804721 2.932623 3.107563 3.154864 3.092623 3.060861 3.297866 3.715536 3.966265 3.907608 3.830738 3.051354 2.777232 2.928838 3.097738 3.146548 3.104056 3.042780 3.282672 3.720243 3.190354 3.164180 3.152554 2.924249 3.106631 3.183520 3.156923 3.193448 3.182048 3.155693 3.168461 2.926321 3.103417 3.185563 3.142643 3.208763
21.984300 4.258070 4.172067 4.113047 4.039025 3.258651 2.841138 2.818829 2.927045 3.074267 3.148545 3.120751 3.067314 3.026119 3.243762 3.650923 3.848033 3.143939 3.078930 3.127630 3.786677 3.146649 3.070255 3.143125 3.780394 3.920018 3.884381 3.844625 3.067968 2.802368 2.939577 3.106345 3.157647 3.099577 3.058485 3.294407 3.717125 3.962829 3.905425 3.832192 3.055633 2.780167 2.930267 3.101925 3.147881 3.101673 3.044230 3.293270 3.723149 3.194633 3.165630 3.156833 2.924538 3.101545 3.183814 3.154625 3.194781 3.183381 3.158280 3.166085 2.923968 3.101243 3.184345 3.145549 3.207545
21.994100 4.263586 4.174806 4.114790 4.034148 3.262626 2.837544 2.810166 2.932707 3.078172 3.148607 3.124726 3.063258 3.023840 3.242636 3.647229 3.848302 3.149595 3.079197 3.127897 3.788631 3.149442 3.069683 3.139203 3.782130 3.922604 3.886870 3.839748 3.064339 2.798739 2.941531 3.106407 3.159390 3.101531 3.054438 3.290688 3.717187 3.954166 3.900548 3.833697 3.055902 2.782990 2.934172 3.104911 3.150370 3.099180 3.044497 3.298786 3.725942 3.194902 3.165897 3.157102 2.920944 3.098777 3.182466 3.150703 3.197270 3.185870 3.162230 3.162038 2.920339 3.095252 3.184407 3.148342 3.207607
22.003900 4.253124 4.175852 4.114073 4.029861 3.264747 2.833207 2.800730 2.932547 3.079462 3.145769 3.126847 3.060130 3.019450 3.239613 3.644337 3.847589 3.148219 3.078486 3.127186 3.783928 3.146820 3.073831 3.136162 3.780186 3.924705 3.889970 3.835461 3.059964 2.794364 2.936828 3.103569 3.158673 3.096828 3.051315 3.287780 3.715529 3.944730 3.896261 3.840522 3.055189 2.782836 2.935462 3.104474 3.153470 3.096175 3.043786 3.288324 3.723320 3.194189 3.165186 3.156389 2.916607 3.095968 3.182030 3.147662 3.200370 3.188970 3.164336 3.158915 2.915964 3.089618 3.181569 3.145720 3.204769
22.013700 4.248049 4.177446 4.116029 4.026702 3.266595 2.830001 2.793540 2.931438 3.079552 3.143181 3.128695 3.057852 3.018433 3.237440 3.643372 3.848334 3.146780 3.079228 3.127928 3.779178 3.143816 3.073027 3.133971 3.780599 3.926542 3.893123 3.832302 3.056723 2.791123 2.932078 3.100981 3.160629 3.092078 3.049043 3.285721 3.715609 3.937540 3.893102 3.842916 3.055934 2.781691 2.935552 3.106085 3.156623 3.094019 3.044528 3.283249 3.720316 3.194934 3.165928 3.157134 2.913401 3.092255 3.182443 3.145471 3.203523 3.192123 3.167290 3.156643 2.912723 3.087559 3.178981 3.142716 3.202181
22.023500 4.248228 4.178772 4.115816 4.022588 3.266383 2.826914 2.788983 2.931226 3.080850 3.141822 3.128483 3.054948 3.017128 3.235749 3.642108 3.848895 3.148116 3.077480 3.126180 3.780144 3.148701 3.072419 3.130039 3.782731 3.926329 3.893957 3.828188 3.053609 2.788009 2.933044 3.099622 3.160416 3.093044 3.046145 3.283037 3.716951 3.932983 3.888988 3.834616 3.056495 2.783858 2.936850 3.107433 3.157457 3.092338 3.042780 3.283428 3.725201 3.195495 3.164180 3.157695 2.910314 3.089401 3.181102 3.141539 3.204357 3.192957 3.168530 3.153745 2.909609 3.083814 3.177622 3.147601 3.200822
22.033200 4.255659 4.179196 4.117351 4.020565 3.266808 2.826323 2.784288 2.932746 3.081275 3.140692 3.128908 3.052721 3.015041 3.234084 3.640113 3.853566 3.150729 3.077905 3.126605 3.789678 3.153916 3.075578 3.127434 3.786337 3.926754 3.894815 3.826165 3.051982 2.786382 2.942578 3.098492 3.161951 3.102578 3.043922 3.281026 3.718475 3.928288 3.886965 3.836609 3.061166 2.786390 2.937275 3.107857 3.158315 3.092763 3.043205 3.290859 3.730416 3.200166 3.164605 3.162366 2.909723 3.087221 3.179995 3.138934 3.205215 3.193815 3.167928 3.151522 2.907982 3.079365 3.176492 3.152816 3.199692
22.043000 4.257497 4.178772 4.118592 4.017673 3.266383 2.822424 2.774218 2.933964 3.080850 3.140267 3.128483 3.049621 3.012083 3.230524 3.637248 3.854783 3.153587 3.077480 3.126180 3.788787 3.151362 3.076834 3.124990 3.784852 3.927313 3.892911 3.823273 3.047495 2.781895 2.941687 3.098067 3.163192 3.101687 3.040828 3.278145 3.718644 3.918218 3.884073 3.836184 3.062383 2.790740 2.936850 3.107433 3.156411 3.091342 3.042780 3.292697 3.727862 3.201383 3.164180 3.163583 2.905824 3.084170 3.179571 3.136490 3.203311 3.191911 3.166948 3.148428 2.903495 3.074984 3.176067 3.150262 3.199267
22.052800 4.255789 4.178772 4.118592 4.014253 3.267349 2.818344 2.768194 2.932941 3.081848 3.139257 3.129449 3.046930 3.010497 3.229548 3.634793 3.853760 3.152565 3.076465 3.125165 3.786402 3.148981 3.076834 3.120766 3.790378 3.929851 3.893832 3.819853 3.044957 2.779357 2.939302 3.097057 3.163192 3.099302 3.039156 3.274741 3.719005 3.912194 3.880653 3.836184 3.061360 2.794817 2.937848 3.107433 3.157332 3.088774 3.041765 3.290989 3.725481 3.200360 3.163165 3.162560 2.901744 3.080530 3.179571 3.132266 3.204232 3.192832 3.168530 3.146756 2.900957 3.072512 3.175057 3.147881 3.198257
22.062600 4.256025 4.179996 4.119837 4.010436 3.269203 2.816065 2.762689 2.932458 3.083757 3.137801 3.131303 3.044475 3.008860 3.227198 3.632574 3.852283 3.151087 3.075001 3.123701 3.787368 3.150954 3.077070 3.118398 3.794689 3.930760 3.895612 3.816036 3.042654 2.777054 2.940268 3.095601 3.164437 3.100268 3.038406 3.271850 3.720685 3.906689 3.876836 3.835430 3.059883 2.783499 2.939757 3.108671 3.159112 3.086441 3.040301 3.291225 3.727454 3.198883 3.161701 3.161083 2.899465 3.076452 3.179807 3.129898 3.206012 3.194612 3.168766 3.146006 2.898654 3.069367 3.173601 3.149854 3.196801
22.072400 4.253010 4.181652 4.121529 4.007879 3.270042 2.814373 2.757366 2.934126 3.083683 3.137727 3.132142 3.042670 3.004599 3.224537 3.630045 3.851241 3.151013 3.074926 3.123626 3.784543 3.147938 3.076005 3.115720 3.780548 3.929054 3.896410 3.813479 3.040041 2.774441 2.937443 3.095527 3.166129 3.097443 3.035645 3.270893 3.717113 3.901366 3.874279 3.832660 3.058841 2.778667 2.939683 3.110352 3.159910 3.084715 3.040226 3.288210 3.724438 3.197841 3.161626 3.160041 2.897773 3.073735 3.178792 3.127220 3.206810 3.195410 3.169600 3.143245 2.896041 3.064348 3.173527 3.146838 3.196727
22.082200 4.247378 4.182321 4.121273 4.005149 3.271457 2.812390 2.748750 2.933870 3.084335 3.136553 3.133557 3.040566 3.002678 3.222593 3.628186 3.850146 3.149827 3.074670 3.123370 3.781546 3.143247 3.073938 3.111975 3.777474 3.929670 3.897748 3.810749 3.037255 2.771655 2.934446 3.094353 3.165873 3.094446 3.032713 3.268174 3.714988 3.892750 3.871549 3.830644 3.057746 2.775833 2.940335 3.110096 3.161248 3.083577 3.039970 3.282578 3.719747 3.196746 3.161370 3.158946 2.895790 3.070846 3.175912 3.123475 3.208148 3.196748 3.171877 3.140313 2.893255 3.060014 3.172353 3.142147 3.195553
22.092000 4.247815 4.185430 4.120813 4.002309 3.271894 2.808652 2.742498 2.933421 3.087397 3.135207 3.133994 3.036535 3.001451 3.221340 3.627019 3.851504 3.149342 3.074229 3.122929 3.780149 3.141929 3.074374 3.108090 3.774225 3.931798 3.898982 3.807909 3.034341 2.768741 2.933049 3.093007 3.165413 3.093049 3.030483 3.266156 3.713574 3.886498 3.868709 3.831080 3.059104 2.781821 2.943397 3.106967 3.162482 3.081462 3.039529 3.283015 3.718429 3.198104 3.160929 3.160304 2.892052 3.067796 3.175453 3.119590 3.209382 3.197982 3.174008 3.138083 2.890341 3.057187 3.171007 3.140829 3.194207
22.101800 4.247472 4.186928 4.118592 3.997787 3.272361 2.807386 2.732822 2.931226 3.088863 3.133173 3.134461 3.032651 2.996818 3.216644 3.622544 3.848453 3.150851 3.072900 3.121600 3.778937 3.136684 3.074032 3.104320 3.778488 3.932259 3.900308 3.803387 3.028922 2.763322 2.931837 3.090973 3.163192 3.091837 3.027455 3.262561 3.716951 3.876822 3.864187 3.830738 3.056053 2.779723 2.944863 3.102613 3.163808 3.077739 3.038200 3.282672 3.713184 3.195053 3.159600 3.157253 2.890786 3.063005 3.176077 3.115820 3.210708 3.199308 3.173666 3.135055 2.884922 3.050336 3.168973 3.135584 3.192173
22.111600 4.247709 4.187164 4.119669 3.995540 3.274371 2.806288 2.725456 2.931462 3.089099 3.130517 3.136471 3.028329 2.994505 3.214295 3.620325 3.845980 3.150258 3.074178 3.122878 3.778949 3.141794 3.074268 3.100146 3.779785 3.933479 3.901292 3.801140 3.024858 2.759258 2.931849 3.088317 3.164269 3.091849 3.025005 3.258611 3.712191 3.869456 3.861940 3.830974 3.053580 2.777807 2.945099 3.110426 3.164792 3.074410 3.039478 3.282909 3.718294 3.192580 3.160878 3.154780 2.889688 3.059790 3.173681 3.111646 3.211692 3.200292 3.174680 3.132605 2.880858 3.044468 3.166317 3.140694 3.189517
22.121400 4.247236 4.186692 4.120318 3.991851 3.273899 2.797245 2.717382 2.931792 3.087844 3.131136 3.135999 3.025962 2.990731 3.211237 3.617398 3.844403 3.148681 3.071814 3.120514 3.781535 3.146700 3.073796 3.097071 3.778196 3.931220 3.902538 3.797451 3.021847 2.756247 2.934435 3.088936 3.164918 3.094435 3.021848 3.255667 3.705058 3.861382 3.858251 3.830502 3.052003 2.781243 2.943844 3.113994 3.166038 3.073178 3.037114 3.282436 3.723200 3.191003 3.158514 3.153203 2.880645 3.054815 3.171355 3.108571 3.212938 3.201538 3.175997 3.129448 2.877847 3.045005 3.166936 3.145600 3.190136
22.131200 4.247543 4.186999 4.117886 3.987910 3.273483 2.795382 2.710827 2.933268 3.086262 3.129533 3.135583 3.025508 2.986677 3.208965 3.615952 3.846644 3.150156 3.072121 3.120821 3.780656 3.159220 3.074887 3.094782 3.780457 3.931527 3.902154 3.793510 3.019623 2.754023 2.933556 3.087333 3.162486 3.093556 3.019476 3.253510 3.717022 3.854827 3.854310 3.830809 3.054244 2.780765 2.942262 3.120190 3.165654 3.070923 3.037421 3.282743 3.735720 3.193244 3.158821 3.155444 2.878782 3.052487 3.171662 3.106282 3.212554 3.201154 3.176304 3.127076 2.875623 3.039350 3.165333 3.158120 3.188533
22.141000 4.247472 4.186928 4.116545 3.985375 3.271551 2.796301 2.705726 2.936261 3.086191 3.128753 3.133651 3.022766 2.984752 3.207013 3.615881 3.846573 3.148116 3.072763 3.121463 3.782585 3.145172 3.076098 3.092127 3.778935 3.931456 3.900308 3.790975 3.017032 2.751432 2.935485 3.086553 3.161145 3.095485 3.016740 3.251642 3.715508 3.849726 3.851775 3.830738 3.054173 2.779412 2.942191 3.110190 3.163808 3.068985 3.038063 3.282672 3.721672 3.193173 3.159463 3.155373 2.879701 3.050495 3.170892 3.103627 3.210708 3.199308 3.176233 3.124340 2.873032 3.031114 3.164553 3.144072 3.187753
22.150800 4.247472 4.186928 4.118592 3.982892 3.272204 2.788808 2.700658 2.945557 3.086191 3.126761 3.134304 3.020075 2.984102 3.206354 3.615255 3.846573 3.148806 3.074079 3.122779 3.781884 3.143071 3.074032 3.089524 3.776256 3.931456 3.900931 3.788492 3.014494 2.748894 2.934784 3.084561 3.163192 3.094784 3.014054 3.250381 3.712150 3.844658 3.849292 3.830738 3.054173 2.781479 2.942191 3.108101 3.164431 3.068329 3.039379 3.282672 3.719571 3.193173 3.160779 3.155373 2.872208 3.049821 3.168931 3.101024 3.211331 3.199931 3.176882 3.121654 2.870494 3.037219 3.162561 3.141971 3.185761
22.160500 4.247064 4.187164 4.119473 3.981254 3.274371 2.790815 2.695879 2.932098 3.086427 3.126997 3.136471 3.017647 2.981816 3.204637 3.613061 3.846174 3.150452 3.072917 3.121617 3.780689 3.138377 3.074268 3.087183 3.780622 3.931692 3.903010 3.786854 3.012218 2.746618 2.933589 3.084797 3.164073 3.093589 3.012262 3.246885 3.714439 3.839879 3.847654 3.831607 3.053774 2.781064 2.942427 3.103434 3.166510 3.066626 3.038217 3.282264 3.714877 3.192774 3.159617 3.154974 2.874215 3.047442 3.169167 3.098683 3.213410 3.202010 3.178441 3.119862 2.868218 3.030820 3.162797 3.137277 3.185997
22.170300 4.244936 4.187164 4.120370 3.980696 3.274371 2.793842 2.691380 2.933592 3.085834 3.126997 3.136471 3.015561 2.979840 3.204057 3.611158 3.844073 3.147744 3.074397 3.123097 3.780969 3.142018 3.074268 3.085164 3.780622 3.928844 3.902462 3.786296 3.010249 2.744649 2.933869 3.084797 3.164970 3.093869 3.012262 3.246885 3.718714 3.835380 3.847096 3.832487 3.051673 2.778912 2.941834 3.107669 3.165962 3.066626 3.039697 3.280136 3.718518 3.190673 3.161097 3.152873 2.877242 3.045393 3.169167 3.096664 3.212862 3.201462 3.176469 3.119862 2.866249 3.023454 3.162797 3.140918 3.185997
22.180100 4.243894 4.186133 4.115592 3.978286 3.273369 2.783503 2.688392 2.931001 3.083297 3.126537 3.135469 3.015100 2.978839 3.201565 3.610697 3.843613 3.145155 3.071826 3.120526 3.775193 3.139401 3.073808 3.084152 3.779582 3.920568 3.900602 3.783886 3.009789 2.744189 2.928093 3.084337 3.160192 3.088093 3.011802 3.245901 3.729176 3.832392 3.844686 3.827219 3.051213 2.779040 2.939297 3.107208 3.164102 3.066166 3.037126 3.279094 3.715901 3.190213 3.158526 3.152413 2.866903 3.044933 3.168707 3.095652 3.211002 3.199602 3.175470 3.119402 2.865789 3.030239 3.162337 3.138301 3.185537
22.189900 4.243204 4.184422 4.116029 3.978722 3.271764 2.784427 2.686315 2.931964 3.083734 3.126973 3.133864 3.015015 2.977242 3.202001 3.611134 3.844050 3.145067 3.072262 3.120962 3.778953 3.140902 3.074245 3.082511 3.777836 3.929105 3.902513 3.784322 3.010718 2.745118 2.931853 3.084773 3.160629 3.091853 3.012239 3.244365 3.714416 3.830315 3.845122 3.826549 3.051650 2.784920 2.939734 3.107645 3.166013 3.066602 3.037562 3.278404 3.717402 3.190650 3.158962 3.152850 2.867827 3.045369 3.168633 3.094011 3.212913 3.201513 3.173879 3.119839 2.866718 3.028703 3.162773 3.139802 3.185973
22.199700 4.246732 4.183973 4.115580 3.978274 3.270846 2.786032 2.684264 2.933230 3.082799 3.126525 3.132946 3.012370 2.976326 3.201553 3.610235 3.843601 3.142905 3.071814 3.120514 3.774015 3.143927 3.073796 3.082062 3.777387 3.929123 3.900072 3.783874 3.011875 2.746275 2.926915 3.084325 3.160180 3.086915 3.011790 3.243917 3.713967 3.828264 3.844674 3.830007 3.051201 2.795006 2.938799 3.107197 3.163572 3.066154 3.037114 3.281932 3.720427 3.190201 3.158514 3.152401 2.869432 3.045406 3.166036 3.093562 3.210472 3.199072 3.173430 3.119390 2.867875 3.028708 3.162325 3.142827 3.185525
22.209500 4.244700 4.184209 4.115816 3.978940 3.268967 2.785831 2.686154 2.931226 3.081309 3.126761 3.131067 3.013073 2.974456 3.202237 3.608868 3.843367 3.145380 3.072516 3.121216 3.774251 3.139625 3.074032 3.082298 3.778098 3.931016 3.898191 3.784540 3.010013 2.744413 2.927151 3.084561 3.160416 3.087151 3.012026 3.244153 3.714203 3.830154 3.845340 3.826144 3.050967 2.781479 2.937309 3.106959 3.161691 3.066390 3.037816 3.279900 3.716125 3.189967 3.159216 3.152167 2.869231 3.047826 3.166272 3.093798 3.208591 3.197191 3.173666 3.119626 2.866013 3.030559 3.162561 3.138525 3.185761
22.219300 4.244323 4.184280 4.115887 3.980683 3.269038 2.783798 2.683692 2.931739 3.083592 3.126832 3.131138 3.014956 2.974111 3.204472 3.610993 3.841613 3.145450 3.074397 3.123097 3.773872 3.139696 3.073650 3.082369 3.779564 3.928964 3.890043 3.786283 3.010498 2.744898 2.926772 3.084632 3.160487 3.086772 3.011659 3.244627 3.714274 3.827692 3.847083 3.818954 3.049213 2.781550 2.939592 3.105191 3.153543 3.066461 3.039697 3.279523 3.716196 3.188213 3.161097 3.150413 2.867198 3.047465 3.166342 3.093869 3.200443 3.189043 3.173737 3.119259 2.866498 3.028561 3.162632 3.138596 3.185832
22.229100 4.242344 4.184209 4.115400 3.978886 3.269355 2.783727 2.682243 2.933554 3.083521 3.126761 3.131455 3.012606 2.971882 3.204009 3.610922 3.843837 3.145380 3.072457 3.121157 3.772306 3.140041 3.071650 3.081904 3.775275 3.929277 3.900308 3.784486 3.012193 2.746593 2.925206 3.084561 3.160000 3.085206 3.009721 3.246275 3.714203 3.826243 3.845286 3.828015 3.051437 2.781479 2.939521 3.107433 3.163808 3.066390 3.037757 3.277544 3.716541 3.190437 3.159157 3.152637 2.867127 3.045157 3.166272 3.093404 3.210708 3.199308 3.173666 3.117321 2.868193 3.028490 3.162561 3.138941 3.185761
22.238900 4.245172 4.185038 4.113877 3.981160 3.272024 2.784199 2.686394 2.931698 3.083642 3.126878 3.134124 3.013078 2.972354 3.202261 3.611068 3.844669 3.145852 3.075237 3.123937 3.777866 3.142871 3.074504 3.080141 3.778095 3.931928 3.900133 3.786760 3.010485 2.744885 2.930766 3.084678 3.158477 3.090766 3.012142 3.244625 3.714675 3.830394 3.847560 3.831347 3.052269 2.782319 2.939642 3.107905 3.163633 3.066862 3.040537 3.280372 3.719371 3.191269 3.161937 3.153469 2.867599 3.045278 3.166744 3.091641 3.210533 3.199133 3.174475 3.119742 2.866485 3.028962 3.162678 3.141771 3.185878
22.248700 4.243150 4.187058 4.116282 3.978640 3.271994 2.783857 2.681294 2.931687 3.081627 3.124190 3.134094 3.012407 2.972012 3.201919 3.608572 3.846703 3.145841 3.074894 3.123594 3.780274 3.142528 3.073822 3.079480 3.778088 3.931586 3.896403 3.784240 3.009832 2.744232 2.933174 3.081990 3.160882 3.093174 3.009444 3.244283 3.714333 3.825294 3.845040 3.847289 3.054303 2.784413 2.937627 3.108231 3.159903 3.066520 3.040194 3.278350 3.719028 3.193303 3.161594 3.155503 2.867257 3.042294 3.166401 3.090980 3.206803 3.195403 3.176363 3.117044 2.865832 3.028317 3.159990 3.141428 3.183190
22.258500 4.232760 4.186994 4.118047 3.977995 3.273899 2.783491 2.678680 2.933728 3.086252 3.123824 3.135999 3.009652 2.971360 3.201263 3.608206 3.845121 3.148184 3.074529 3.123229 3.782040 3.142779 3.071616 3.076803 3.780150 3.931505 3.902538 3.783595 3.007213 2.741613 2.934940 3.081624 3.162647 3.094940 3.009078 3.243917 3.714273 3.822680 3.844395 3.828081 3.052721 2.784047 2.942252 3.112712 3.166038 3.065866 3.039829 3.267960 3.719279 3.191721 3.161229 3.153921 2.866891 3.039583 3.166036 3.088303 3.212938 3.201538 3.176283 3.116678 2.863213 3.025757 3.159624 3.141679 3.182824
22.268300 4.250481 4.189883 4.116613 3.975985 3.274632 2.783707 2.678376 2.934201 3.090717 3.124296 3.136732 3.009849 2.969284 3.199413 3.608428 3.837246 3.150535 3.075001 3.123701 3.780324 3.147901 3.077070 3.077275 3.780622 3.934255 3.903259 3.781585 3.007426 2.741826 2.933224 3.082096 3.161213 3.093224 3.009276 3.244137 3.716910 3.822376 3.842385 3.831249 3.044846 2.784802 2.946717 3.112906 3.166759 3.064032 3.040301 3.285681 3.724401 3.183846 3.161701 3.146046 2.867107 3.040055 3.166508 3.088775 3.213659 3.202259 3.179037 3.116876 2.863426 3.026229 3.160096 3.146801 3.183296
